0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-78924768230.098633,0.0,-211349803277.2164,-42368627344.020271,49611617496.575714,199063332890.21967,0.0,70936529750.03923,0.0,-131997893470.94389,0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-102788652907.45253,0.0,-275254043290.75238,-55179308446.4058,64612306699.027817,259252605866.384,0.0,92385071232.370087,0.0,-171909097242.37259,0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,-63381723194.192093,0.0,-169727641003.76428,-34024763970.259869,39841356242.145149,159860806009.30576,0.0,56966648034.563881,0.0,-106002895336.99611,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
69888237784.923157,44610123716.091736,-7861676139.8874445,0.0,43542100560.106934,0.0,0.0,0.0,0.0,0.0,46786631631.266884,-123915259854.29271,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
3591541329.6740284,2292504549.0670352,-404009825.85669267,0.0,2237619071.5196848,0.0,0.0,0.0,0.0,0.0,2404354817.144628,-6367978235.6738453,0.0,0.0
63916656142.982155,40798423718.052879,-7189937340.9165373,0.0,39821657512.788086,0.0,0.0,0.0,0.0,0.0,42788960501.006935,-113327353872.46703,0.0,0.0
101222733292.08466,64611139129.551582,-11386470346.920729,0.0,63064266200.794716,0.0,0.0,0.0,0.0,0.0,67763487610.334312,-179472851177.77457,0.0,0.0
92691958300.523331,59165889115.681732,-10426849782.265795,0.0,57749382404.735687,0.0,0.0,0.0,0.0,0.0,62052566292.104904,-164347370362.37665,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
222805542235.88004,142218249004.37985,-25063230534.171185,0.0,138813363061.74124,0.0,0.0,0.0,0.0,0.0,149157013546.04208,-395045111140.1709,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
36883529471.301361,23543000438.277233,-4149000930.4815974,0.0,22979351034.62471,0.0,0.0,0.0,0.0,0.0,24691652863.609974,-65396299629.774635,0.0,0.0
0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
129249883902.43375,-125256380015.33592,0.0,26733759123.853432,-13768120163.319719,-134856103503.85513,0.0,0.0,0.0,-56431316746.993408,-19543907307.802605,0.0,-38145358008.501122,0.0
25663167271.396736,-24870238448.877041,0.0,5308112560.523241,-2733724473.0578122,-26776308320.715321,0.0,0.0,0.0,-11204701136.26148,-3880533948.9157333,0.0,-7573938742.8652411,0.0
224175195499.33539,-217248732684.92157,0.0,46367899893.402817,-23879874674.397461,-233898804814.98895,0.0,0.0,0.0,-97876308141.147659,-33897587442.74617,0.0,-66160547543.724792,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
83293365830.110931,-80719805451.030807,0.0,17228214923.566833,-8872681622.0739536,-86906219366.889526,0.0,0.0,0.0,-36366410306.645393,-12594810703.020895,0.0,-24582267800.882786,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
78562455813.848633,-76135068931.943283,0.0,16249683995.780054,-8368729621.3516865,-81970105913.18544,0.0,0.0,0.0,-34300865073.11351,-11879448614.887953,0.0,-23186040192.565907,0.0
16481611233.429811,-15972369936.346544,0.0,3409019887.5545197,-1755675108.5229323,-17196501871.394409,0.0,0.0,0.0,-7195975701.7388639,-2492188561.4422979,0.0,-4864197491.5095119,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
187735539711.52841,-171739065768.04721,0.0,0.0,0.0,0.0,0.0,89289164174.032333,0.0,357419740778.01501,51421258298.322105,0.0,-24390969172.077255,0.0
15148127594.295012,-13857393678.239433,0.0,0.0,0.0,0.0,0.0,7204622277.5640974,0.0,28839717010.133823,4149112005.9584103,0.0,-1968074418.5937088,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
93095420187.328979,-85162993191.501129,0.0,0.0,0.0,0.0,0.0,44277243774.565376,0.0,177239434803.36252,25499080542.763687,0.0,-12095139403.7582,0.0
151296841830.84286,-138405217837.87415,0.0,0.0,0.0,0.0,0.0,71958503808.094711,0.0,288046035773.54236,41440603070.99334,0.0,-19656782144.708241,0.0
2792734973.4808259,-2554773038.8200793,0.0,0.0,0.0,0.0,0.0,1328256609.9357405,0.0,5316940052.0380936,764937457.50419986,0.0,-362837599.8951565,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
48076357432.240013,-43979891732.96949,0.0,0.0,0.0,0.0,0.0,22865663998.691101,0.0,91530028024.455231,13168240799.607443,0.0,-6246174559.3688726,0.0
39065098987.285889,-35736459993.252853,0.0,0.0,0.0,0.0,0.0,18579806691.425293,0.0,74373970825.971466,10700033401.035334,0.0,-5075414205.361166,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
58075895505.572563,-53127394275.455299,0.0,0.0,0.0,0.0,0.0,27621558370.455856,0.0,110567618411.24196,15907140588.762091,0.0,-7545334139.1502905,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
-1985333057.8571637,0.0,0.0,0.0,-93331964345.458466,46566116052.935349,90721746989.969131,0.0,0.0,0.0,33179081269.595566,40732171717.691589,76868495821.544891,188033063810.96979
-749708.75903179916,0.0,0.0,0.0,-35244359.07139767,17584467.724854961,34258679.209450811,0.0,0.0,0.0,12529206.495605197,15381432.243968477,29027363.637017332,71005735.974004745
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-898086779.69014633,0.0,0.0,0.0,-42219718736.582314,21064683854.001053,41038958818.338203,0.0,0.0,0.0,15008914566.027716,18425636334.898296,34772291530.020683,85058780482.672607
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-50862863.854092054,0.0,0.0,0.0,-2391100564.6890125,1192991781.2231905,2324228596.0505924,0.0,0.0,0.0,850025181.79028344,1043530150.4496987,1969317854.3352356,4817277426.9964542
-407627507.47806406,0.0,0.0,0.0,-19162868337.6852,9560929711.2494621,18626939924.876465,0.0,0.0,0.0,6812310984.7045155,8363107422.0724907,15782597902.814278,38606846756.21003
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-388095401.77539062,0.0,0.0,0.0,-18244649711.435539,9102802901.085638,17734401141.659988,0.0,0.0,0.0,6485888513.7188148,7962376128.9825039,15026350189.288345,36756939677.184486
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12290747184.175213,0.0,0.0,21665359038.593754,4889882679.8854485,0.0,25561778821.041302,0.0,0.0,34004776996.2076,-14628436714.594381,0.0,0.0,18748833847.587673
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-11507565235.456224,0.0,0.0,20284814970.989044,4578293173.6615515,0.0,23932949958.987843,0.0,0.0,31837949616.670086,-13696294233.655602,0.0,0.0,17554134452.267906
-38857037236.878372,0.0,0.0,68494750587.408707,15459300441.954876,0.0,80813231010.796722,0.0,0.0,107505659840.97681,-46247612258.119774,0.0,0.0,59274194159.79538
-4080375003.8060699,0.0,0.0,7192629393.8731165,1623380154.1568172,0.0,8486192238.0511179,0.0,0.0,11289162488.345196,-4856458815.770154,0.0,0.0,6224379351.0543776
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
-3762772474.3521013,0.0,0.0,6632779554.8783569,1497021757.5034094,0.0,7825655861.4377861,0.0,0.0,10410452429.007301,-4478448558.7131691,0.0,0.0,5739894806.2926979
-42695108965.308876,0.0,0.0,75260262949.373627,16986280062.296791,0.0,88795491092.409164,0.0,0.0,118124442512.6087,-50815681924.194122,0.0,0.0,65128953683.619728
-26277739590.976189,0.0,0.0,46320752874.502617,10454617751.628372,0.0,54651337081.141777,0.0,0.0,72702551062.645172,-31275743032.459282,0.0,0.0,40085193039.828262
-17705676172.511963,0.0,0.0,31210456577.647697,7044216104.5424452,0.0,36823520280.480293,0.0,0.0,48986246384.477974,-21073280533.519814,0.0,0.0,27008999188.025814
37196798871.432404,0.0,0.0,64215853957.638298,21073673482.288834,0.0,0.0,0.0,40345490871.919479,0.0,0.0,22626301557.316753,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32321010161.914234,0.0,0.0,55798384035.537361,18311318055.195076,0.0,0.0,0.0,35056968879.658646,0.0,0.0,19660426293.355629,0.0,0.0
4882977191.6787806,0.0,0.0,8429879982.4988375,2766428028.2444553,0.0,0.0,0.0,5296318976.146369,0.0,0.0,2970247918.8680034,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33239973281.488216,0.0,0.0,57384864680.901184,18831952338.567265,0.0,0.0,0.0,36053721806.719734,0.0,0.0,20219418929.668282,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67229973990.851181,0.0,0.0,116064562606.43457,38088829229.712959,0.0,0.0,0.0,72920960519.816315,0.0,0.0,40895069236.074364,0.0,0.0
27613425330.237488,0.0,0.0,47671298124.488205,15644257753.155941,0.0,0.0,0.0,29950889146.51609,0.0,0.0,16796867136.656979,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125888668946.06555,0.0,0.0,217331830298.18915,71321640167.450729,0.0,0.0,0.0,136545087156.47426,0.0,0.0,76576347229.989685,0.0,0.0
-19017589960.672943,78407008879.502975,1305051486.7656698,0.0,-11871440150.016863,15036717138.119095,34772848469.870567,31639093508.904522,0.0,0.0,0.0,61974201362.762321,-29237532509.899693,-24889090431.718979
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-9785328703.2952881,40343616415.89312,671502424.8148433,0.0,-6108342029.1233149,7737006640.654398,17892054299.79319,16279609061.881983,0.0,0.0,0.0,31888264113.008629,-15043907596.823954,-12806456102.169209
-866809275.6725446,3573740033.0450616,59483390.70818302,0.0,-541092454.87496865,685363703.70479584,1584923623.7383411,1442089128.2282643,0.0,0.0,0.0,2824743445.6589546,-1332627553.2160988,-1134428415.6867681
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-18265575339.435925,75306552028.409927,1253445694.362721,0.0,-11402006505.353458,14442118602.413223,33397821953.604431,30387985404.744961,0.0,0.0,0.0,59523548800.546951,-28081389592.642303,-23904898430.910866
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-25761412883.916523,106210899115.7527,1767835475.2028677,0.0,-16081168637.230761,20368883723.689377,47103639758.489273,42858624717.49765,0.0,0.0,0.0,83950857745.836487,-39605446760.184853,-33715004700.519924
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,-23526618906.49963,-19272681511.737953,-16391357758.524239,-48047065991.263573,0.0,-22712819993.190113,39877470029.119232,-41707596932.077087,15545657612.688431,0.0,95553151745.066605,0.0,50434610488.188637
0.0,-10238625297.568914,-8387340538.0640697,-7133407944.205883,-20909757891.143829,0.0,-9884465519.0618973,17354405028.016552,-18150863868.143764,6765364965.2413158,0.0,41584084844.813759,0.0,21948801095.032982
0.0,-707298753.07667363,-579409376.92199242,-492785935.36595809,-1444475723.4208786,0.0,-682832893.40824699,1198866906.4408686,-1253887412.4293659,467361004.52469832,0.0,2872687543.8595381,0.0,1516254301.2225382
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2143265457.2909465,-1755733482.8960993,-1493246055.5238311,-4377068259.2560921,0.0,-2069128705.7666833,3632821374.6835618,-3799545194.589735,1416203114.632097,0.0,8704853437.9031849,0.0,4594572596.2941227
0.0,-13461301160.102449,-11027312127.73501,-9378695854.5717144,-27491244183.371895,0.0,-12995667220.123209,22816820202.610268,-23863969795.156055,8894808883.8394566,0.0,54672953965.43174,0.0,28857333192.335892
0.0,-24027599876.504414,-19683078208.208279,-16740398916.635244,-49070190725.924744,0.0,-23196471751.096935,40726629600.068275,-42595727625.681679,15876690246.876904,0.0,97587881462.860123,0.0,51508576117.699722
0.0,-16968188011.10935,-13900105436.699841,-11821997938.13792,-34653158295.376884,0.0,-16381248892.524084,28760971202.476433,-30080920214.146736,11212050578.825693,0.0,68916143467.450058,0.0,36375135604.131691
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,-20651320255.666111,-16917276539.656097,-14388092901.992144,-42175008277.818695,0.0,-19936979531.686222,35003857028.072838,-36610315522.244797,13645749745.020538,0.0,83875152055.124847,0.0,44270759742.430176
0.0,-14174110886.013714,-11611236017.544851,-9875321369.5937347,-28946974650.898251,0.0,-13683820458.731796,24025028173.099316,-25127626968.153328,9365811367.7088871,0.0,57568024276.046654,0.0,30385401505.993801
0.0,-8721210438.6292248,-7144295227.8242674,-6076201640.1538544,-17810828454.94434,0.0,-8419538889.2278214,14782396453.406172,-15460816158.061766,5762704449.2006788,0.0,35421118000.63089,0.0,18695880322.024235
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-125447341.18535906,0.0,-2378102498.0492711,-3037896021.4341035,-933337598.67741621,0.0,-138875698.5251058,0.0,1351983198.9031091,0.0,382121061.51513702,2747618318.9928231,6834236239.3953686
0.0,-673906383.21333861,0.0,-12775228539.941597,-16319656527.0989,-5013913882.099309,0.0,-746043868.48657119,0.0,7262888947.0981436,0.0,2052764292.0291889,14760277151.40822,36713695026.116539
0.0,-153408294.67077214,0.0,-2908157680.5919595,-3715012559.3073993,-1141369183.3743439,0.0,-169829698.1079039,0.0,1653326686.7792935,0.0,467292011.53977102,3360034869.9304018,8357518915.5559111
0.0,-1558053093.362927,0.0,-29535978350.828575,-37730598741.958389,-11592031517.213158,0.0,-1724832982.791281,0.0,16791600246.937231,0.0,4745934798.6744699,34125356351.410984,84881056967.397171
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-636247666.2851634,0.0,-12061333068.311817,-15407694063.427582,-4733730212.2431173,0.0,-704354020.22400844,0.0,6857029786.6085529,0.0,1938053300.5333254,13935454723.735313,34662088626.747871
0.0,-60867148.874193802,0.0,-1153857207.4873974,-1473989545.3641646,-452856138.93274838,0.0,-67382598.4453931,0.0,655983314.31713533,0.0,185405440.39781791,1333146575.2190595,3315976813.0122581
0.0,-1100724923.888279,0.0,-20866418263.070484,-26655709362.804924,-8189475739.8506727,0.0,-1218550678.2731192,0.0,11862838938.228048,0.0,3352882351.8935366,24108697214.862858,59966310113.561409
0.0,-2501893034.2347636,0.0,-47428331428.519409,-60587102308.72982,-18614271252.430176,0.0,-2769705116.7553988,0.0,26963643197.030106,0.0,7620934911.8568048,54797870310.114372,136300441923.22527
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-2160448727.7509751,0.0,-40955579192.232353,-52318514944.444672,-16073900080.874022,0.0,-2391711321.7311435,0.0,23283796646.555088,0.0,6580872527.0422869,47319364806.961067,117698923301.48927
0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-3965081697.0827489,0.0,-75165966848.745209,-96020416203.406113,-29500504313.174732,0.0,-4389519021.992197,0.0,42732861343.096779,0.0,12077906257.453091,86845452476.430893,216013386735.12555
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,53747412577.76268,0.0,-4998773376.6399488,8910197068.9442043,0.0,0.0,0.0,35549101172.135056,-18089650829.867222,0.0,-12851785870.595633,0.0,47291044148.971283
0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
0.0,41039775710.855301,0.0,-3816900728.1957226,6803536611.5518446,0.0,0.0,0.0,27144137156.670105,-13812668873.526295,0.0,-9813205591.0613899,0.0,36109902819.934532
