0.0,-33.336471752893203,-83.644619136946631,91.876702376310277,0.0,0.0,0.0,0.0,0.0,142.51984339205319,-59.860760128842003,0.0,0.0,8.4023649443972772,0.0,0.0,0.0,60.595769142452696,-19.733983108153495,55.167040973824896,0.0,0.0,-43.352419206408285,0.0,0.0,0.0,-148.18813599481132,-28.398737753372359
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,-366.09631548740765,-918.57312025607655,1008.9766688096249,0.0,0.0,0.0,0.0,0.0,1565.1323252330922,-657.38221752704328,0.0,0.0,92.273557631588105,0.0,0.0,0.0,665.45398030168531,-216.71575082503242,605.83647203478677,0.0,0.0,-476.0900030626118,0.0,0.0,0.0,-1627.3806954972363,-311.8708342342934
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
354.21769157671133,0.0,0.0,0.0,-94.30395906526384,-38.654533585463732,-397.9306488546319,-91.081642483424062,-220.96042890837882,0.0,-33.975191852397771,0.0,137.42325313237225,-97.81998425507814,0.0,-184.64615603457423,0.0,257.2497765424946,34.528175329424833,114.2554582207828,249.6128828170481,0.0,-87.188351371910272,0.0,0.0,255.54011656299315,0.0,0.0
833.53183931394437,0.0,0.0,0.0,-221.9125535609592,-90.96040441654938,-936.39553739613393,-214.32991855660043,-519.95582689215428,0.0,-79.949152256389326,0.0,323.37926555293234,-230.1863326895361,0.0,-434.50243655720107,0.0,605.35056408420371,81.250412316734923,268.86167604590656,587.37971106079408,0.0,-205.16837135459701,0.0,0.0,601.32745608818004,0.0,0.0
510.96147513809478,0.0,0.0,0.0,-136.03411456063412,-55.759432606787783,-574.01771898055597,-131.38590055785548,-318.73695014953995,0.0,-49.009449724905572,0.0,198.23399510689302,-141.10600526607379,0.0,-266.35335983937591,0.0,371.08458562869919,49.807132223176701,164.81429037382514,360.06831349938369,0.0,-125.76980114558121,0.0,0.0,368.61838925882802,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1282.2811107961045,0.0,0.0,0.0,-341.38381074195689,-139.9308375667043,-1440.5236287375767,-329.71890584263906,-799.88490400192052,0.0,-122.9914478694764,0.0,497.47724595972187,-354.11195163721698,0.0,-668.42589654494668,0.0,931.25368117171502,124.99326845618361,413.60897370687871,903.60784415632531,0.0,-315.62504839327636,0.0,0.0,925.06464897560852,0.0,0.0
1030.1341126813284,0.0,0.0,0.0,-274.25430040383361,-112.41492055048522,-1157.2599156239392,-264.88317549463926,-642.59601026145845,0.0,-98.806482409894244,0.0,399.65361497659671,-284.47958721249705,0.0,-536.98702416590402,0.0,748.13250890005986,100.41466618213632,332.27715010325858,725.92293290037924,0.0,-253.56072582613982,0.0,0.0,743.16048432914965,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
173.56562763584796,0.0,0.0,0.0,-46.208662731807969,-18.940607830365856,-194.98484820608363,-44.629737078831937,-108.26996064329383,0.0,-16.647744136271339,0.0,67.336990073841889,-47.931504739323593,0.0,-90.476073682353189,0.0,126.05163431005569,16.918704414498073,55.984838669801164,122.30957883353432,0.0,-42.722035878671477,0.0,0.0,125.21390594571227,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
1483.7344871032162,0.0,0.0,0.0,-395.01707470531477,-161.91473753992713,-1666.8377701657284,-381.5195494418009,-925.55119761848437,0.0,-142.31407706645749,0.0,575.63364239320651,-409.74487615540505,0.0,-773.4392610376093,0.0,1077.5587282405238,144.63039461686316,478.58920582808577,1045.5695790132522,0.0,-365.21146989678357,0.0,0.0,1070.3973652337381,0.0,0.0
1784.9352551619372,0.0,0.0,0.0,-475.20625095735477,-194.78372032017279,-2005.2088338345329,-458.96870380205377,-1113.4397545156344,0.0,-171.20409053623479,0.0,692.48830656413622,-492.92382257666463,0.0,-930.44882137081981,0.0,1296.3050871042888,173.99062471320963,575.74367492819295,1257.8220830798489,0.0,-439.35005479382204,0.0,0.0,1287.689954533784,0.0,0.0
1394.4766383691708,0.0,0.0,0.0,-371.25381071982292,-152.1743417502685,-1566.564874410562,-358.56826366314226,-869.87229447865434,0.0,-133.75280921568233,0.0,541.0049261198036,-385.09562354766064,0.0,-726.91104108536638,0.0,1012.7354227210019,135.92978275047656,449.79844622058295,982.67066270735097,0.0,-343.24123841714157,0.0,0.0,1006.0048698500898,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
249.52852514989524,0.0,0.0,0.0,-66.432389970717381,-27.23017225086566,-280.32210214755258,-64.162430216156665,-155.65549449710502,0.0,-23.933811653722998,0.0,96.807761133509942,-68.909252648295521,0.0,-130.07391806099722,0.0,181.21951235709864,24.323360664786275,80.487216359104764,175.83970532500277,0.0,-61.419802696026601,0.0,0.0,180.01514300080291,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
516.31530756358825,0.0,0.0,0.0,-137.45947417959795,-56.343677550570789,-580.0322520250586,-132.76255638982246,-322.07666224515793,0.0,-49.52296863750437,0.0,200.31108240697091,-142.58450793835684,0.0,-269.14419892203239,0.0,374.97279400410127,50.32900921878624,166.54120744081069,363.84109384781357,0.0,-127.08761172873544,0.0,0.0,372.48075693442178,0.0,0.0
718.76428833010664,0.0,0.0,0.0,-191.35779955693306,-78.436224344461053,-807.46486251321346,-184.81920439413673,-448.36401232955188,0.0,-68.941092366017401,0.0,278.85373623780845,-198.49237641010615,0.0,-374.67655086431114,0.0,522.00089650124573,70.063184189140216,231.84257892467863,506.50441901253043,0.0,-176.91909471137936,0.0,0.0,518.5317232564455,0.0,0.0
283.5849166635391,-233.10028524898232,1526.8496410361377,0.0,0.0,0.0,0.0,-478.08276367017129,0.0,0.0,0.0,1274.8433374326219,0.0,-20.799508255502595,0.0,-404.27346712684022,0.0,0.0,0.0,0.0,-386.76200744131825,-1336.7470122679547,-173.59026216780444,-647.02861458951577,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
272.51067920273761,-223.99751652136865,1467.2248355609045,0.0,0.0,0.0,0.0,-459.41321624469487,0.0,0.0,0.0,1225.0595971330633,0.0,-19.987269381167035,0.0,-388.48623687941506,0.0,0.0,0.0,0.0,-371.65861491391126,-1284.5458796652786,-166.81141156197381,-621.76158485394251,0.0,0.0,0.0,0.0
112.93745507920016,-92.831992984626979,608.06658822338682,0.0,0.0,0.0,0.0,-190.39605942864961,0.0,0.0,0.0,507.70528929483692,0.0,-8.2833867079831798,0.0,-161.001569020403,0.0,0.0,0.0,0.0,-154.02764489611218,-532.35837584897001,-69.132176232853979,-257.67860277935495,0.0,0.0,0.0,0.0
161.86318951384396,-133.0478224684725,871.4876507321386,0.0,0.0,0.0,0.0,-272.87770410955915,0.0,0.0,0.0,727.64874505699879,0.0,-11.871839963017459,0.0,-230.74920060931376,0.0,0.0,0.0,0.0,-220.75409666976032,-762.98181696139443,-99.08098721753268,-369.30777735418258,0.0,0.0,0.0,0.0
81.024576229532684,-66.600339868182743,436.24444694266424,0.0,0.0,0.0,0.0,-136.59560524151055,0.0,0.0,0.0,364.24236658917454,0.0,-5.9427396986147327,0.0,-115.50715299029737,0.0,0.0,0.0,0.0,-110.50385938472323,-381.92919944190544,-49.597410169763798,-184.86603562098946,0.0,0.0,0.0,0.0
89.885625922504076,-73.883919105535753,483.95322744515084,0.0,0.0,0.0,0.0,-151.53404123477844,0.0,0.0,0.0,404.07682004547979,0.0,-6.5926525304034822,0.0,-128.13930326086691,0.0,0.0,0.0,0.0,-122.58883699076782,-423.69792904148051,-55.021506618129713,-205.08344624390529,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
218.41646364656359,-179.53331431760841,1175.9761521830451,0.0,0.0,0.0,0.0,-368.21826703535743,0.0,0.0,0.0,981.88146514075981,0.0,-16.019734378695453,0.0,-311.37051319532526,0.0,0.0,0.0,0.0,-297.88322641434667,-1029.5595359751899,-133.6988286692135,-498.33998062897439,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
258.97257728830971,-212.86950782784893,1394.3343366882875,0.0,0.0,0.0,0.0,-436.58995309569866,0.0,0.0,0.0,1164.1996641361009,0.0,-18.994318607035886,0.0,-369.18656655965736,0.0,0.0,0.0,0.0,-353.19492673552486,-1220.7307180593396,-158.52436058539365,-590.87299095789717,0.0,0.0,0.0,0.0
312.63485469473142,-256.97866679763968,1683.257421735113,0.0,0.0,0.0,0.0,-527.05671765121974,0.0,0.0,0.0,1405.4360374521202,0.0,-22.930173147734891,0.0,-445.68652712263628,0.0,0.0,0.0,0.0,-426.38122443345526,-1473.681015411142,-191.37254205110369,-713.30908316794319,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
48.064763856087545,-39.508131451758153,258.78551053977668,0.0,0.0,0.0,0.0,-81.030173994535744,0.0,0.0,0.0,216.07300094844473,0.0,-3.525305451310738,0.0,-68.52024768929347,0.0,0.0,0.0,0.0,-65.552233083782454,-226.56504526374403,-29.421786803672386,-109.66478025089914,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
30.998437300148364,-25.48000317488783,166.89869623978495,0.0,0.0,0.0,0.0,-52.258839250941222,0.0,0.0,0.0,139.35209152820894,0.0,-2.2735773824567875,0.0,-44.190804892890071,0.0,0.0,0.0,0.0,-42.27664143355571,-146.11873203084383,-18.975010804644985,-70.726173227864436,0.0,0.0,0.0,0.0
41.904599092805014,-34.444617565349439,225.61856545609024,0.0,0.0,0.0,0.0,-70.645035640411251,0.0,0.0,0.0,188.38025516226645,0.0,-3.0734887631856433,0.0,-59.738429543868058,0.0,0.0,0.0,0.0,-57.150807091005916,-197.52759877583287,-25.650977591263477,-95.609720767045033,0.0,0.0,0.0,0.0
44.990227463057231,-36.980933183755603,242.2318981569978,0.0,0.0,0.0,0.0,-75.846954544509771,0.0,0.0,0.0,202.25155979965754,0.0,-3.2998038772458886,0.0,-64.137244876443859,0.0,0.0,0.0,0.0,-61.359083880679293,-212.07246439644578,-27.53977705227291,-102.64990426139902,0.0,0.0,0.0,0.0
278.13992275395424,-228.62462537103093,1497.5332475759121,0.0,0.0,0.0,0.0,-468.90329895431654,0.0,0.0,0.0,1250.3656103036037,0.0,-20.400145704397872,0.0,-396.51118346164759,0.0,0.0,0.0,0.0,-379.33595389886079,-1311.0806988896222,-170.25722904535397,-634.6052921250598,0.0,0.0,0.0,0.0
0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
